"lot","lat","time","prec"
"-86.25","43.25","345.5","4.43498846940679"
"-86.25","43.25","346.5","5.74407242751229"
"-86.25","43.25","347.5","1.97423480114691"
"-86.25","43.25","348.5","0.909901441781244"
"-86.25","43.25","349.5","1.24390146201702"
"-86.25","43.25","350.5","1.93227732676681"
"-86.25","43.25","351.5","0.909834493843235"
"-86.25","43.25","352.5","3.69396940013721"
"-86.25","43.25","353.5","1.91448595992455"
"-86.25","43.25","354.5","1.20430662042359"
"-86.25","43.25","355.5","3.9390423408008"
"-86.25","43.25","356.5","1.80438731021266"
"-86.25","43.25","357.5","1.23232614446172"
"-86.25","43.25","358.5","2.41642020965249"
"-86.25","43.25","359.5","1.32620222160521"
"-86.25","43.25","360.5","2.09592021250606"
"-86.25","43.25","361.5","1.65199949818849"
"-86.25","43.25","362.5","1.82628138402524"
"-86.25","43.25","363.5","1.8097933085232"
"-86.25","43.25","364.5","4.57337119241612"
"-86.25","43.25","365.5","3.52546926029726"
"-86.25","43.25","366.5","1.76541750677552"
"-86.25","43.25","367.5","1.80254500214077"
"-86.25","43.25","368.5","3.50940175517502"
"-86.25","43.25","369.5","3.67962499379553"
"-86.25","43.25","370.5","4.09259764094051"
"-86.25","43.25","371.5","2.19432528904565"
"-86.25","43.25","372.5","1.28555738457378"
"-86.25","43.25","373.5","0.839551556699746"
"-86.25","43.25","374.5","3.3356838723374"
"-86.25","43.25","375.5","3.60762487065233"
"-86.25","43.25","376.5","2.48999008074388"
"-86.25","43.25","377.5","2.32739585529858"
"-86.25","43.25","378.5","3.58357625579202"
"-86.25","43.25","379.5","2.31350291838501"
"-86.25","43.25","380.5","2.96821503293835"
"-86.25","43.25","381.5","6.10591821232316"
"-86.25","43.25","382.5","3.62951207800972"
"-86.25","43.25","383.5","1.70200789126766"
"-86.25","43.25","384.5","1.33443328938534"
"-86.25","43.25","385.5","1.36769420754454"
"-86.25","43.25","386.5","1.91839068410383"
"-86.25","43.25","387.5","2.91969322740574"
"-86.25","43.25","388.5","0.35173430966935"
"-86.25","43.25","389.5","1.59366123666855"
"-86.25","43.25","390.5","3.067744110044"
"-86.25","43.25","391.5","1.84215357664456"
"-86.25","43.25","392.5","3.45536504172333"
"-86.25","43.25","393.5","2.14024146408202"
"-86.25","43.25","394.5","4.7630303138946"
"-86.25","43.25","395.5","2.18992198392633"
"-86.25","43.25","396.5","2.26701568166935"
"-86.25","43.25","397.5","1.08520089812876"
"-86.25","43.25","398.5","1.39556581669399"
"-86.25","43.25","399.5","4.58019492298655"
"-86.25","43.25","400.5","1.9723408039263"
"-86.25","43.25","401.5","4.07099958764016"
"-86.25","43.25","402.5","2.60994533613243"
"-86.25","43.25","403.5","4.12572828718615"
"-86.25","43.25","404.5","3.86971326872279"
"-86.25","43.25","405.5","1.69364702841114"
"-86.25","43.25","406.5","1.63501112513261"
"-86.25","43.25","407.5","1.04972974434092"
"-86.25","43.25","408.5","2.29874080268652"
"-86.25","43.25","409.5","2.4642134079965"
"-86.25","43.25","410.5","1.08446637815932"
"-86.25","43.25","411.5","2.28769782614258"
"-86.25","43.25","412.5","1.12703344117155"
"-86.25","43.25","413.5","3.5250462103642"
"-86.25","43.25","414.5","2.907713933404"
"-86.25","43.25","415.5","3.88345800464538"
"-86.25","43.25","416.5","2.39126952873572"
"-86.25","43.25","417.5","1.87656329090242"
"-86.25","43.25","418.5","3.56462941713079"
"-86.25","43.25","419.5","0.823863423226229"
"-86.25","43.25","420.5","2.48523486979656"
"-86.25","43.25","421.5","1.01723920430599"
"-86.25","43.25","422.5","1.41471464357845"
"-86.25","43.25","423.5","3.29066510335602"
"-86.25","43.25","424.5","1.44995748773154"
"-86.25","43.25","425.5","1.10226422998703"
"-86.25","43.25","426.5","2.69216446119792"
"-86.25","43.25","427.5","2.94277615163887"
"-86.25","43.25","428.5","1.14426976955339"
"-86.25","43.25","429.5","3.25267872888861"
"-86.25","43.25","430.5","3.82201543781184"
"-86.25","43.25","431.5","1.37298500199594"
"-86.25","43.25","432.5","1.47808553990849"
"-86.25","43.25","433.5","1.51546709411542"
"-86.25","43.25","434.5","0.926821054917887"
"-86.25","43.25","435.5","2.31254123319002"
"-86.25","43.25","436.5","2.29179557400637"
"-86.25","43.25","437.5","4.61493003092602"
"-86.25","43.25","438.5","1.61178896444721"
"-86.25","43.25","439.5","1.26100494356461"
"-86.25","43.25","440.5","2.2778345447456"
"-86.25","43.25","441.5","2.65321392198226"
"-86.25","43.25","442.5","1.02978088006051"
"-86.25","43.25","443.5","2.04932254030291"
"-86.25","43.25","444.5","1.90732462864108"
"-86.25","43.25","445.5","3.11075520382457"
"-86.25","43.25","446.5","0.877862180439564"
"-86.25","43.25","447.5","1.56938641025702"
"-86.25","43.25","448.5","1.82124541135498"
"-86.25","43.25","449.5","2.99375214269388"
"-86.25","43.25","450.5","1.96665385315796"
"-86.25","43.25","451.5","2.48138374211466"
"-86.25","43.25","452.5","2.90064472706086"
"-86.25","43.25","453.5","1.22767421644441"
"-86.25","43.25","454.5","1.80187533202582"
"-86.25","43.25","455.5","0.958708968143299"
"-86.25","43.25","456.5","2.49248126883032"
"-86.25","43.25","457.5","1.60030558109739"
"-86.25","43.25","458.5","3.04389672046746"
"-86.25","43.25","459.5","2.04600737759482"
"-86.25","43.25","460.5","1.30472528494485"
"-86.25","43.25","461.5","1.8104374201661"
"-86.25","43.25","462.5","1.15899698077138"
"-86.25","43.25","463.5","1.76096651793966"
"-86.25","43.25","464.5","6.09777268913049"
"-86.25","43.25","465.5","3.29215245384205"
"-86.25","43.25","466.5","2.04128306569581"
"-86.25","43.25","467.5","1.07275277782608"
"-86.25","43.25","468.5","2.5619112396525"
"-86.25","43.25","469.5","1.33237993318409"
"-86.25","43.25","470.5","0.542465074993149"
"-86.25","43.25","471.5","4.15394217005286"
"-86.25","43.25","472.5","3.22777905505566"
"-86.25","43.25","473.5","3.32199750128385"
"-86.25","43.25","474.5","2.86407818293688"
"-86.25","43.25","475.5","2.39933131932216"
"-86.25","43.25","476.5","2.42552741804015"
"-86.25","43.25","477.5","0.90191079529987"
"-86.25","43.25","478.5","0.859173596787059"
"-86.25","43.25","479.5","1.86829035681919"
"-86.25","43.25","480.5","0.856280148867967"
"-86.25","43.25","481.5","0.947266115952523"
"-86.25","43.25","482.5","0.876906217290554"
"-86.25","43.25","483.5","3.54774442237235"
"-86.25","43.25","484.5","5.98228921267821"
"-86.25","43.25","485.5","3.17190213161561"
"-86.25","43.25","486.5","2.62529396154424"
"-86.25","43.25","487.5","2.58504528082975"
"-86.25","43.25","488.5","4.6472721792351"
"-86.25","43.25","489.5","1.97067721442397"
"-86.25","43.25","490.5","2.8965113117771"
"-86.25","43.25","491.5","1.51596939438536"
"-86.25","43.25","492.5","0.79304896582736"
"-86.25","43.25","493.5","2.80871338261237"
"-86.25","43.25","494.5","0.962757124941902"
"-86.25","43.25","495.5","3.27432828060282"
"-86.25","43.25","496.5","4.4169506731175"
"-86.25","43.25","497.5","2.38092044563473"
"-86.25","43.25","498.5","1.43981058358864"
"-86.25","43.25","499.5","3.0689400176546"
"-86.25","43.25","500.5","3.03081345306059"
"-86.25","43.25","501.5","5.30921295447965"
"-86.25","43.25","502.5","1.91996996879533"
"-86.25","43.25","503.5","1.15560170941951"
"-86.25","43.25","504.5","0.627849016008511"
"-86.25","43.25","505.5","1.67938845275921"
"-86.25","43.25","506.5","1.24427987999141"
"-86.25","43.25","507.5","3.0900276644532"
"-86.25","43.25","508.5","2.41581043028549"
"-86.25","43.25","509.5","2.47139362203171"
"-86.25","43.25","510.5","1.29686109567972"
"-86.25","43.25","511.5","3.53045201793987"
"-86.25","43.25","512.5","1.66625406840822"
"-86.25","43.25","513.5","1.73363249501038"
"-86.25","43.25","514.5","1.09682523454465"
"-86.25","43.25","515.5","0.691571341329386"
"-86.25","43.25","516.5","0.439356858124686"
"-86.25","43.25","517.5","0.220196155014577"
"-86.25","43.25","518.5","1.09910194127414"
"-86.25","43.25","519.5","2.04563258358289"
"-86.25","43.25","520.5","2.82532658018658"
"-86.25","43.25","521.5","1.12219678643639"
"-86.25","43.25","522.5","2.61124462204046"
"-86.25","43.25","523.5","1.95972216665331"
"-86.25","43.25","524.5","2.50100292117898"
"-86.25","43.25","525.5","1.82957728251185"
"-86.25","43.25","526.5","5.37092979805067"
"-86.25","43.25","527.5","1.28524105079831"
"-86.25","43.25","528.5","0.988939013912365"
"-86.25","43.25","529.5","0.553468950889542"
"-86.25","43.25","530.5","2.86048283071045"
"-86.25","43.25","531.5","1.42451507783704"
"-86.25","43.25","532.5","6.15810594198265"
"-86.25","43.25","533.5","2.74854206366155"
"-86.25","43.25","534.5","1.93760607745656"
"-86.25","43.25","535.5","3.36938405289328"
"-86.25","43.25","536.5","0.807650387401139"
"-86.25","43.25","537.5","3.38250584874311"
"-86.25","43.25","538.5","2.97899441389731"
"-86.25","43.25","539.5","2.01819766190943"
"-86.25","43.25","540.5","3.55673604543114"
"-86.25","43.25","541.5","1.89893610922897"
"-86.25","43.25","542.5","1.20602647671143"
"-86.25","43.25","543.5","1.00704785893929"
"-86.25","43.25","544.5","1.80234148803862"
"-86.25","43.25","545.5","2.6665275971074"
"-86.25","43.25","546.5","2.51979068696187"
"-86.25","43.25","547.5","2.00752604614982"
"-86.25","43.25","548.5","3.51757665153707"
"-86.25","43.25","549.5","0.981536498390682"
"-86.25","43.25","550.5","4.3227616000587"
"-86.25","43.25","551.5","1.82077524990999"
"-86.25","43.25","552.5","3.0606758573752"
"-86.25","43.25","553.5","1.55824568209418"
"-86.25","43.25","554.5","2.80838264835451"
"-86.25","43.25","555.5","2.58407291448225"
"-86.25","43.25","556.5","3.50402265048061"
"-86.25","43.25","557.5","1.85238421339369"
"-86.25","43.25","558.5","3.39910741149049"
"-86.25","43.25","559.5","2.33465236328024"
"-86.25","43.25","560.5","3.59524770371985"
"-86.25","43.25","561.5","4.47503821365592"
"-86.25","43.25","562.5","2.55845169065076"
"-86.25","43.25","563.5","2.78398746824246"
"-86.25","43.25","564.5","1.8359712874289"
"-86.25","43.25","565.5","1.2910980416998"
"-86.25","43.25","566.5","2.59308628131578"
"-86.25","43.25","567.5","3.32078633488396"
"-86.25","43.25","568.5","1.79187243270684"
"-86.25","43.25","569.5","2.50355342780878"
"-86.25","43.25","570.5","1.6555881746946"
"-86.25","43.25","571.5","5.50243652913625"
"-86.25","43.25","572.5","1.91707098956512"
"-86.25","43.25","573.5","3.05541844152538"
"-86.25","43.25","574.5","1.18929159029263"
"-86.25","43.25","575.5","2.62184261414174"
"-86.25","43.25","576.5","2.93792004194736"
"-86.25","43.25","577.5","3.28965878620235"
"-86.25","43.25","578.5","2.07939589737946"
"-86.25","43.25","579.5","2.56998256698225"
"-86.25","43.25","580.5","2.01708014632881"
"-86.25","43.25","581.5","4.70734259944174"
"-86.25","43.25","582.5","3.13863758949395"
"-86.25","43.25","583.5","1.25961410492084"
"-86.25","43.25","584.5","6.11643075520442"
"-86.25","43.25","585.5","2.2630077699275"
"-86.25","43.25","586.5","1.87636111194433"
"-86.25","43.25","587.5","3.48764310311739"
"-86.25","43.25","588.5","0.956780829381657"
"-86.25","43.25","589.5","2.37016643241296"
"-86.25","43.25","590.5","2.16366999989256"
"-86.25","43.25","591.5","3.80771070432232"
"-86.25","43.25","592.5","2.06612666347812"
"-86.25","43.25","593.5","4.22990538224437"
"-86.25","43.25","594.5","1.90950549110033"
"-86.25","43.25","595.5","4.12783628892655"
"-86.25","43.25","596.5","1.5265127409475"
"-86.25","43.25","597.5","5.22802704018395"
"-86.25","43.25","598.5","1.18935834749577"
"-86.25","43.25","599.5","1.94113925011663"
"-86.25","43.25","600.5","0.688506327398215"
"-86.25","43.25","601.5","0.78351317619552"
"-86.25","43.25","602.5","0.684426127142103"
"-86.25","43.25","603.5","2.29871543494933"
"-86.25","43.25","604.5","2.69078067974419"
"-86.25","43.25","605.5","4.5785263743777"
"-86.25","43.25","606.5","4.0045456529341"
"-86.25","43.25","607.5","1.42432186341765"
"-86.25","43.25","608.5","3.52356038575709"
"-86.25","43.25","609.5","1.88341257994492"
"-86.25","43.25","610.5","1.91400340071326"
"-86.25","43.25","611.5","1.37923051981971"
"-86.25","43.25","612.5","1.40206529799201"
"-86.25","43.25","613.5","2.25438636324385"
"-86.25","43.25","614.5","2.54616474130995"
"-86.25","43.25","615.5","5.06302459631897"
"-86.25","43.25","616.5","3.20880169881585"
"-86.25","43.25","617.5","2.68645176122266"
"-86.25","43.25","618.5","3.38995290085603"
"-86.25","43.25","619.5","2.81515831373868"
"-86.25","43.25","620.5","3.00289139453905"
"-86.25","43.25","621.5","2.8289951746016"
"-86.25","43.25","622.5","3.04933132900791"
"-86.25","43.25","623.5","2.02245963249295"
"-86.25","43.25","624.5","2.46095775456664"
"-86.25","43.25","625.5","1.56972782566738"
"-86.25","43.25","626.5","2.11385711005117"
"-86.25","43.25","627.5","1.96515181608724"
"-86.25","43.25","628.5","2.20398028796882"
"-86.25","43.25","629.5","1.59603407377055"
"-86.25","43.25","630.5","2.49100669758032"
"-86.25","43.25","631.5","2.19274962831661"
"-86.25","43.25","632.5","1.68254358891463"
"-86.25","43.25","633.5","4.42485320009072"
"-86.25","43.25","634.5","0.635692081387223"
"-86.25","43.25","635.5","2.33464492462046"
"-86.25","43.25","636.5","3.64010968864127"
"-86.25","43.25","637.5","2.41109737174358"
"-86.25","43.25","638.5","1.0670587698677"
"-86.25","43.25","639.5","5.8104061992527"
"-86.25","43.25","640.5","3.18889698965694"
"-86.25","43.25","641.5","3.50027204007316"
"-86.25","43.25","642.5","1.70610125222953"
"-86.25","43.25","643.5","2.10299018178866"
"-86.25","43.25","644.5","1.76885397685847"
"-86.25","43.25","645.5","3.80777593564653"
"-86.25","43.25","646.5","2.72378162628087"
"-86.25","43.25","647.5","1.88208640042076"
"-86.25","43.25","648.5","2.10907100005554"
"-86.25","43.25","649.5","2.60657390663883"
"-86.25","43.25","650.5","1.12453805691806"
"-86.25","43.25","651.5","2.6818268221889"
"-86.25","43.25","652.5","2.7161974357992"
"-86.25","43.25","653.5","4.466538305082"
"-86.25","43.25","654.5","2.20100520552703"
"-86.25","43.25","655.5","3.29518361233448"
"-86.25","43.25","656.5","2.60070861877067"
"-86.25","43.25","657.5","3.15636410648173"
"-86.25","43.25","658.5","2.66854404611206"
"-86.25","43.25","659.5","1.3611069882081"
"-86.25","43.25","660.5","1.25256721455704"
"-86.25","43.25","661.5","1.13230191964361"
"-86.25","43.25","662.5","0.738730393927252"
"-86.25","43.25","663.5","2.78649219850439"
"-86.25","43.25","664.5","2.92978977754399"
"-86.25","43.25","665.5","3.15067562983447"
"-86.25","43.25","666.5","2.29448093018652"
"-86.25","43.25","667.5","2.56833957684546"
"-86.25","43.25","668.5","2.89790310409521"
"-86.25","43.25","669.5","2.3300661434243"
"-86.25","43.25","670.5","2.96961559906029"
"-86.25","43.25","671.5","3.60238729122858"
"-86.25","43.25","672.5","1.44240257505182"
"-86.25","43.25","673.5","1.09453889570443"
"-86.25","43.25","674.5","3.43306622852484"
"-86.25","43.25","675.5","2.21742995705351"
"-86.25","43.25","676.5","2.09599860453604"
"-86.25","43.25","677.5","1.64201624456072"
"-86.25","43.25","678.5","2.98085102708416"
"-86.25","43.25","679.5","4.04574972459301"
"-86.25","43.25","680.5","3.80098501147307"
"-86.25","43.25","681.5","3.48257337037583"
"-86.25","43.25","682.5","2.21902316539024"
"-86.25","43.25","683.5","1.98466151333841"
"-86.25","43.25","684.5","2.857129711764"
"-86.25","43.25","685.5","2.14343818043825"
"-86.25","43.25","686.5","2.36985381796738"
"-86.25","43.25","687.5","4.30877234203774"
"-86.25","43.25","688.5","1.97456439099557"
"-86.25","43.25","689.5","3.20151143076288"
"-86.25","43.25","690.5","1.99437792888847"
"-86.25","43.25","691.5","1.82856695992599"
"-86.25","43.25","692.5","0.909202398496902"
"-86.25","43.25","693.5","6.46737146477955"
"-86.25","43.25","694.5","2.44471477336756"
"-86.25","43.25","695.5","1.35358392825103"
"-86.25","43.25","696.5","2.02103522451274"
"-86.25","43.25","697.5","3.60600171694162"
"-86.25","43.75","-143.5","2.13867820111928"
"-86.25","43.75","-142.5","1.87810652670423"
"-86.25","43.75","-141.5","3.54463964022159"
"-86.25","43.75","-140.5","2.68544239231113"
"-86.25","43.75","-139.5","2.1947990744531"
"-86.25","43.75","-138.5","3.36017232179898"
"-86.25","43.75","-137.5","1.82110197873565"
"-86.25","43.75","-136.5","0.99104978130832"
"-86.25","43.75","-135.5","2.08800566923627"
"-86.25","43.75","-134.5","0.99258758116644"
"-86.25","43.75","-133.5","3.26634526351609"
"-86.25","43.75","-132.5","1.48839657140369"
"-86.25","43.75","-131.5","2.35300029446185"
"-86.25","43.75","-130.5","2.33460658691237"
"-86.25","43.75","-129.5","1.79129660414601"
"-86.25","43.75","-128.5","1.67894518493034"
"-86.25","43.75","-127.5","1.22227384481242"
"-86.25","43.75","-126.5","3.31391759088513"
"-86.25","43.75","-125.5","3.3218254584346"
"-86.25","43.75","-124.5","1.85229227918822"
"-86.25","43.75","-123.5","2.29499667726452"
"-86.25","43.75","-122.5","1.63240416098243"
"-86.25","43.75","-121.5","2.6426765835684"
"-86.25","43.75","-120.5","2.71462635270694"
"-86.25","43.75","-119.5","2.99293903995959"
"-86.25","43.75","-118.5","2.69525150500613"
"-86.25","43.75","-117.5","2.06349395012101"
"-86.25","43.75","-116.5","3.82447401023617"
"-86.25","43.75","-115.5","1.35872137187006"
"-86.25","43.75","-114.5","2.57070278183673"
"-86.25","43.75","-113.5","3.13417591950559"
"-86.25","43.75","-112.5","1.68767569195741"
"-86.25","43.75","-111.5","2.08994067445309"
"-86.25","43.75","-110.5","1.21313316245575"
"-86.25","43.75","-109.5","2.0425730055954"
"-86.25","43.75","-108.5","2.4242794398111"
"-86.25","43.75","-107.5","2.31282561887541"
"-86.25","43.75","-106.5","2.07098506198801"
"-86.25","43.75","-105.5","2.01843493608288"
"-86.25","43.75","-104.5","4.12607695052142"
"-86.25","43.75","-103.5","1.07980357825463"
"-86.25","43.75","-102.5","2.01652262831513"
"-86.25","43.75","-101.5","1.86019614130551"
"-86.25","43.75","-100.5","2.82174972924217"
"-86.25","43.75","-99.5","2.90355534111791"
"-86.25","43.75","-98.5","4.04068380654877"
"-86.25","43.75","-97.5","3.07944855510367"
"-86.25","43.75","-96.5","2.57073692337777"
"-86.25","43.75","-95.5","2.9369953593164"
"-86.25","43.75","-94.5","0.842130673559467"
"-86.25","43.75","-93.5","2.29106963710591"
"-86.25","43.75","-92.5","1.82426531649031"
"-86.25","43.75","-91.5","2.2102592797616"
"-86.25","43.75","-90.5","1.40312788193118"
"-86.25","43.75","-89.5","6.00918282880161"
"-86.25","43.75","-88.5","2.23988612651655"
"-86.25","43.75","-87.5","1.2250201407823"
"-86.25","43.75","-86.5","0.554135235460627"
"-86.25","43.75","-85.5","2.86203522178583"
"-86.25","43.75","-84.5","1.92511504180901"
"-86.25","43.75","-83.5","1.65475046716259"
"-86.25","43.75","-82.5","2.92339100425528"
"-86.25","43.75","-81.5","1.55247566629165"
"-86.25","43.75","-80.5","2.97320751805913"
"-86.25","43.75","-79.5","2.38238185617897"
"-86.25","43.75","-78.5","2.86565212705213"
"-86.25","43.75","-77.5","2.01195910590826"
"-86.25","43.75","-76.5","2.19918693004827"
"-86.25","43.75","-75.5","1.89705889667658"
"-86.25","43.75","-74.5","1.38699257056404"
"-86.25","43.75","-73.5","1.35942470668889"
"-86.25","43.75","-72.5","1.99425948253661"
"-86.25","43.75","-71.5","1.52300217036906"
"-86.25","43.75","-70.5","1.97731555070453"
"-86.25","43.75","-69.5","1.34498531438388"
"-86.25","43.75","-68.5","3.01981892317264"
"-86.25","43.75","-67.5","1.88548262544695"
"-86.25","43.75","-66.5","5.1313721467759"
"-86.25","43.75","-65.5","2.11917880355088"
"-86.25","43.75","-64.5","1.27961542128944"
"-86.25","43.75","-63.5","2.76777767491009"
"-86.25","43.75","-62.5","4.88117454172931"
"-86.25","43.75","-61.5","1.2285410110435"
"-86.25","43.75","-60.5","1.52281143550294"
"-86.25","43.75","-59.5","1.47078630731681"
"-86.25","43.75","-58.5","1.43598119968148"
"-86.25","43.75","-57.5","1.43336813201559"
"-86.25","43.75","-56.5","2.02702487151362"
"-86.25","43.75","-55.5","2.14309981678575"
"-86.25","43.75","-54.5","3.09816784706962"
"-86.25","43.75","-53.5","1.31231166887748"
"-86.25","43.75","-52.5","1.80199129882442"
"-86.25","43.75","-51.5","1.01473323426743"
"-86.25","43.75","-50.5","2.6699356476953"
"-86.25","43.75","-49.5","1.95004733130406"
"-86.25","43.75","-48.5","1.36930791987938"
"-86.25","43.75","-47.5","0.479888780115378"
"-86.25","43.75","-46.5","1.15258113671215"
"-86.25","43.75","-45.5","1.89140932994201"
"-86.25","43.75","-44.5","2.97208065647007"
"-86.25","43.75","-43.5","3.25339169581818"
"-86.25","43.75","-42.5","1.42946054681332"
"-86.25","43.75","-41.5","3.53508153461041"
"-86.25","43.75","-40.5","2.44309505288444"
"-86.25","43.75","-39.5","0.939634432489193"
"-86.25","43.75","-38.5","0.665816030887008"
"-86.25","43.75","-37.5","2.01340563913294"
"-86.25","43.75","-36.5","1.32615539619558"
"-86.25","43.75","-35.5","1.62208330664163"
"-86.25","43.75","-34.5","1.13309661646331"
"-86.25","43.75","-33.5","1.38372842943264"
"-86.25","43.75","-32.5","2.64884151591124"
"-86.25","43.75","-31.5","2.8881813479689"
"-86.25","43.75","-30.5","3.38501096047477"
"-86.25","43.75","-29.5","2.67171215223837"
"-86.25","43.75","-28.5","1.86202662381569"
"-86.25","43.75","-27.5","1.3818917480393"
"-86.25","43.75","-26.5","1.90925448401651"
"-86.25","43.75","-25.5","2.93579067790196"
"-86.25","43.75","-24.5","1.80246680084566"
"-86.25","43.75","-23.5","1.54765884798257"
"-86.25","43.75","-22.5","1.98073256583113"
"-86.25","43.75","-21.5","0.268719557951682"
"-86.25","43.75","-20.5","1.21568786525261"
"-86.25","43.75","-19.5","1.05630799913865"
"-86.25","43.75","-18.5","2.14915374143651"
"-86.25","43.75","-17.5","1.68994906082673"
"-86.25","43.75","-16.5","3.0075647802288"
"-86.25","43.75","-15.5","4.34118201048943"
"-86.25","43.75","-14.5","1.88163569393211"
"-86.25","43.75","-13.5","3.48051038206384"
"-86.25","43.75","-12.5","1.19633800381926"
"-86.25","43.75","-11.5","2.91116203831378"
"-86.25","43.75","-10.5","3.03645672554458"
"-86.25","43.75","-9.5","1.96568930693998"
"-86.25","43.75","-8.5","3.40009846985487"
"-86.25","43.75","-7.5","1.82162993284508"
"-86.25","43.75","-6.5","0.481236941832854"
"-86.25","43.75","-5.5","2.14914706571619"
"-86.25","43.75","-4.5","5.05367286583294"
"-86.25","43.75","-3.5","1.90048563928136"
"-86.25","43.75","-2.5","4.10974852010233"
"-86.25","43.75","-1.5","2.205907663791"
"-86.25","43.75","-0.5","1.9971163093614"
"-86.25","43.75","0.5","2.62276405427998"
"-86.25","43.75","1.5","2.62726616005996"
"-86.25","43.75","2.5","1.77112601058373"
"-86.25","43.75","3.5","3.56900830818725"
"-86.25","43.75","4.5","3.79887357650509"
"-86.25","43.75","5.5","3.03111443267933"
"-86.25","43.75","6.5","3.75585447186015"
"-86.25","43.75","7.5","2.1587646806056"
"-86.25","43.75","8.5","2.86944984897151"
"-86.25","43.75","9.5","1.65252668935845"
"-86.25","43.75","10.5","3.21377148648756"
"-86.25","43.75","11.5","1.24266778890293"
"-86.25","43.75","12.5","1.26356145834269"
"-86.25","43.75","13.5","1.00250894133015"
"-86.25","43.75","14.5","1.88223174038875"
"-86.25","43.75","15.5","2.59417385152241"
"-86.25","43.75","16.5","0.845839226928938"
"-86.25","43.75","17.5","2.34358752881866"
"-86.25","43.75","18.5","1.74506685949962"
"-86.25","43.75","19.5","1.39242727447193"
"-86.25","43.75","20.5","6.90149546416842"
"-86.25","43.75","21.5","2.16683829675374"
"-86.25","43.75","22.5","2.39752582307943"
"-86.25","43.75","23.5","1.66425631142044"
"-86.25","43.75","24.5","2.6660389343804"
"-86.25","43.75","25.5","2.44918922259195"
"-86.25","43.75","26.5","1.04186488750376"
"-86.25","43.75","27.5","1.24212371769732"
"-86.25","43.75","28.5","1.44169485333107"
"-86.25","43.75","29.5","2.16505969412714"
"-86.25","43.75","30.5","1.78203127655433"
"-86.25","43.75","31.5","1.79366724779706"
"-86.25","43.75","32.5","3.02703518609755"
"-86.25","43.75","33.5","2.96873631132746"
"-86.25","43.75","34.5","0.81641618037844"
"-86.25","43.75","35.5","3.42384953832402"
"-86.25","43.75","36.5","1.71381914785235"
"-86.25","43.75","37.5","1.13683692718799"
"-86.25","43.75","38.5","1.92904437078602"
"-86.25","43.75","39.5","2.2117687554921"
"-86.25","43.75","40.5","2.14436724997114"
"-86.25","43.75","41.5","1.4828926307394"
"-86.25","43.75","42.5","1.91599524492018"
"-86.25","43.75","43.5","2.11156886386229"
"-86.25","43.75","44.5","2.43170779990714"
"-86.25","43.75","45.5","1.26566230752561"
"-86.25","43.75","46.5","2.74397186553436"
"-86.25","43.75","47.5","2.77969517081522"
"-86.25","43.75","48.5","1.46426784789961"
"-86.25","43.75","49.5","0.742791854482768"
"-86.25","43.75","50.5","1.86445143616872"
"-86.25","43.75","51.5","3.52204251769248"
"-86.25","43.75","52.5","1.26265041325465"
"-86.25","43.75","53.5","0.633909997849315"
"-86.25","43.75","54.5","2.10563472070746"
"-86.25","43.75","55.5","3.55921712456967"
"-86.25","43.75","56.5","3.71556783490729"
"-86.25","43.75","57.5","1.00692874501539"
"-86.25","43.75","58.5","2.56217197421449"
"-86.25","43.75","59.5","1.36388914233281"
"-86.25","43.75","60.5","2.67624954396858"
"-86.25","43.75","61.5","2.10559962549209"
"-86.25","43.75","62.5","1.516422961897"
"-86.25","43.75","63.5","2.46809734207537"
"-86.25","43.75","64.5","1.25381328543742"
"-86.25","43.75","65.5","1.676513696857"
"-86.25","43.75","66.5","1.65779764738377"
"-86.25","43.75","67.5","5.37544411086208"
"-86.25","43.75","68.5","6.75833750305083"
"-86.25","43.75","69.5","2.23941501139723"
"-86.25","43.75","70.5","2.16976264372114"
"-86.25","43.75","71.5","2.46390041208119"
"-86.25","43.75","72.5","2.45022834614259"
"-86.25","43.75","73.5","1.915988378465"
"-86.25","43.75","74.5","2.09516032479942"
"-86.25","43.75","75.5","2.44642738173049"
"-86.25","43.75","76.5","0.695268736709188"
"-86.25","43.75","77.5","1.04169074657099"
"-86.25","43.75","78.5","2.28975642755265"
"-86.25","43.75","79.5","2.35603183442402"
"-86.25","43.75","80.5","1.97752135362508"
"-86.25","43.75","81.5","2.34307273541499"
"-86.25","43.75","82.5","4.17311789055344"
"-86.25","43.75","83.5","2.48930763139289"
"-86.25","43.75","84.5","2.58410533940949"
"-86.25","43.75","85.5","1.79851324854066"
"-86.25","43.75","86.5","1.02007600396985"
"-86.25","43.75","87.5","4.83361594727063"
"-86.25","43.75","88.5","1.75930845974845"
"-86.25","43.75","89.5","4.05832296696786"
"-86.25","43.75","90.5","1.23096677707086"
"-86.25","43.75","91.5","1.79779360589077"
"-86.25","43.75","92.5","1.97815077868329"
"-86.25","43.75","93.5","3.48554883428736"
"-86.25","43.75","94.5","2.77268738109898"
"-86.25","43.75","95.5","2.16262153033348"
"-86.25","43.75","96.5","1.39909259973604"
"-86.25","43.75","97.5","2.15625880593447"
"-86.25","43.75","98.5","0.593882998732969"
"-86.25","43.75","99.5","1.96793044161693"
"-86.25","43.75","100.5","2.65861686853493"
"-86.25","43.75","101.5","3.24163861336766"
"-86.25","43.75","102.5","1.62563593425804"
"-86.25","43.75","103.5","0.893865121809618"
"-86.25","43.75","104.5","3.86722112696202"
